Outermost_loop , x_des , y_des , z_des , yaw_des , x_act , y_act , z_act , yaw_act , time , q0_act , q1_act , q2_act , q3_act
0.000000 , 3.449502 , -1.793365 , 1.871584 , 0.000000 , 3.900438 , -2.317201 , 0.178652 , 0.014278 , 2640.000000 , 0.991200 , 0.059652 , 0.118173 , -0.000110
0.000000 , 3.449502 , -1.793365 , 1.871584 , 0.000000 , 3.991304 , -2.296995 , 0.183924 , 0.013896 , 2660.000000 , 0.991300 , 0.058205 , 0.118057 , -0.000118
0.000000 , 3.449502 , -1.793365 , 1.871584 , 0.000000 , 3.991304 , -2.296995 , 0.183924 , 0.013530 , 2680.000000 , 0.991397 , 0.056726 , 0.117955 , -0.000115
0.000000 , 3.449502 , -1.793365 , 1.871584 , 0.000000 , 3.991304 , -2.296995 , 0.183924 , 0.013154 , 2700.000000 , 0.991508 , 0.055232 , 0.117733 , -0.000109
0.000000 , 3.449502 , -1.793365 , 1.871584 , 0.000000 , 3.991304 , -2.296995 , 0.183924 , 0.012746 , 2720.000000 , 0.991643 , 0.053741 , 0.117286 , -0.000106
0.000000 , 3.449502 , -1.793365 , 1.871584 , 0.000000 , 3.991304 , -2.296995 , 0.183924 , 0.012301 , 2740.000000 , 0.991796 , 0.052235 , 0.116676 , -0.000112
0.000000 , 3.449502 , -1.793365 , 1.871584 , 0.000000 , 4.058249 , -2.264952 , 0.189188 , 0.011867 , 2760.000000 , 0.991943 , 0.050672 , 0.116108 , -0.000110
0.000000 , 3.449502 , -1.793365 , 1.871584 , 0.000000 , 4.058249 , -2.264952 , 0.189188 , 0.011448 , 2780.000000 , 0.992090 , 0.049071 , 0.115538 , -0.000099
0.000000 , 3.449502 , -1.793365 , 1.871584 , 0.000000 , 4.058249 , -2.264952 , 0.189188 , 0.011026 , 2800.000000 , 0.992247 , 0.047465 , 0.114863 , -0.000085
0.000000 , 3.449502 , -1.793365 , 1.871584 , 0.000000 , 4.058249 , -2.264952 , 0.189188 , 0.010590 , 2820.000000 , 0.992420 , 0.045885 , 0.114002 , -0.000074
0.000000 , 3.449502 , -1.793365 , 1.871584 , 0.000000 , 4.058249 , -2.264952 , 0.189188 , 0.010128 , 2840.000000 , 0.992607 , 0.044307 , 0.112999 , -0.000072
0.000000 , 3.449502 , -1.793365 , 1.871584 , 0.000000 , 4.101721 , -2.222601 , 0.194387 , 0.009674 , 2860.000000 , 0.992791 , 0.042660 , 0.112011 , -0.000063
0.000000 , 3.449502 , -1.793365 , 1.871584 , 0.000000 , 4.101721 , -2.222601 , 0.194387 , 0.009233 , 2880.000000 , 0.992975 , 0.040971 , 0.111007 , -0.000046
0.000000 , 3.449502 , -1.793365 , 1.871584 , 0.000000 , 4.101721 , -2.222601 , 0.194387 , 0.008797 , 2900.000000 , 0.993164 , 0.039288 , 0.109914 , -0.000026
0.000000 , 3.449502 , -1.793365 , 1.871584 , 0.000000 , 4.101721 , -2.222601 , 0.194387 , 0.008362 , 2920.000000 , 0.993364 , 0.037653 , 0.108675 , -0.000010
0.000000 , 3.449502 , -1.793365 , 1.871584 , 0.000000 , 4.101721 , -2.222601 , 0.194387 , 0.007912 , 2940.000000 , 0.993571 , 0.036035 , 0.107321 , -0.000003
0.000000 , 3.449502 , -1.793365 , 1.871584 , 0.000000 , 4.122599 , -2.171575 , 0.199575 , 0.007467 , 2960.000000 , 0.993778 , 0.034341 , 0.105954 , 0.000011
0.000000 , 3.449502 , -1.793365 , 1.871584 , 0.000000 , 4.122599 , -2.171575 , 0.199575 , 0.007035 , 2980.000000 , 0.993984 , 0.032601 , 0.104560 , 0.000032
0.000000 , 3.449502 , -1.793365 , 1.871584 , 0.000000 , 4.122599 , -2.171575 , 0.199575 , 0.006616 , 3000.000000 , 0.994192 , 0.030878 , 0.103093 , 0.000055
0.000000 , 3.449502 , -1.793365 , 1.871584 , 0.000000 , 4.122599 , -2.171575 , 0.199575 , 0.006207 , 3020.000000 , 0.994404 , 0.029223 , 0.101524 , 0.000073
0.000000 , 3.449502 , -1.793365 , 1.871584 , 0.000000 , 4.122599 , -2.171575 , 0.199575 , 0.005794 , 3040.000000 , 0.994618 , 0.027601 , 0.099865 , 0.000083
0.000000 , 3.449502 , -1.793365 , 1.871584 , 0.000000 , 4.122149 , -2.113562 , 0.204763 , 0.005384 , 3060.000000 , 0.994833 , 0.025895 , 0.098170 , 0.000099
0.000000 , 3.449502 , -1.793365 , 1.871584 , 0.000000 , 4.122149 , -2.113562 , 0.204763 , 0.004989 , 3080.000000 , 0.995046 , 0.024143 , 0.096436 , 0.000120
0.000000 , 3.449502 , -1.793365 , 1.871584 , 0.000000 , 4.122149 , -2.113562 , 0.204763 , 0.004611 , 3100.000000 , 0.995258 , 0.022418 , 0.094649 , 0.000143
0.000000 , 3.449502 , -1.793365 , 1.871584 , 0.000000 , 4.122149 , -2.113562 , 0.204763 , 0.004252 , 3120.000000 , 0.995468 , 0.020778 , 0.092801 , 0.000162
0.000000 , 3.449502 , -1.793365 , 1.871584 , 0.000000 , 4.122149 , -2.113562 , 0.204763 , 0.003894 , 3140.000000 , 0.995676 , 0.019183 , 0.090890 , 0.000172
0.000000 , 3.449502 , -1.793365 , 1.871584 , 0.000000 , 4.101957 , -2.050289 , 0.209894 , 0.003541 , 3160.000000 , 0.995885 , 0.017502 , 0.088922 , 0.000187
0.000000 , 3.449502 , -1.793365 , 1.871584 , 0.000000 , 4.101957 , -2.050289 , 0.209894 , 0.003203 , 3180.000000 , 0.996091 , 0.015774 , 0.086907 , 0.000207
0.000000 , 3.449502 , -1.793365 , 1.871584 , 0.000000 , 4.101957 , -2.050289 , 0.209894 , 0.002886 , 3200.000000 , 0.996294 , 0.014081 , 0.084857 , 0.000228
0.000000 , 3.449502 , -1.793365 , 1.871584 , 0.000000 , 4.101957 , -2.050289 , 0.209894 , 0.002591 , 3220.000000 , 0.996489 , 0.012488 , 0.082786 , 0.000245
0.000000 , 3.449502 , -1.793365 , 1.871584 , 0.000000 , 4.101957 , -2.050289 , 0.209894 , 0.002319 , 3240.000000 , 0.996677 , 0.011039 , 0.080706 , 0.000255
0.000000 , 3.449502 , -1.793365 , 1.871584 , 0.000000 , 4.063959 , -1.983457 , 0.214989 , 0.002053 , 3260.000000 , 0.996859 , 0.009670 , 0.078603 , 0.000255
0.000000 , 3.449502 , -1.793365 , 1.871584 , 0.000000 , 4.063959 , -1.983457 , 0.214989 , 0.001792 , 3280.000000 , 0.997041 , 0.008221 , 0.076435 , 0.000258
0.000000 , 3.449502 , -1.793365 , 1.871584 , 0.000000 , 4.063959 , -1.983457 , 0.214989 , 0.001432 , 3300.000000 , 0.997306 , 0.005976 , 0.073109 , 0.000272
0.000000 , 3.449502 , -1.793365 , 1.871584 , 0.000000 , 4.063959 , -1.983457 , 0.214989 , 0.001218 , 3320.000000 , 0.997474 , 0.004545 , 0.070893 , 0.000282
0.000000 , 3.449502 , -1.793365 , 1.871584 , 0.000000 , 4.063959 , -1.983457 , 0.214989 , 0.001119 , 3340.000000 , 0.997554 , 0.003872 , 0.069798 , 0.000285
0.000000 , 3.449502 , -1.793365 , 1.871584 , 0.000000 , 4.010256 , -1.914665 , 0.220005 , 0.000826 , 3360.000000 , 0.997788 , 0.001837 , 0.066455 , 0.000288
0.000000 , 3.449502 , -1.793365 , 1.871584 , 0.000000 , 4.010256 , -1.914665 , 0.220005 , 0.000644 , 3380.000000 , 0.997942 , 0.000357 , 0.064124 , 0.000297
0.000000 , 3.449502 , -1.793365 , 1.871584 , 0.000000 , 4.010256 , -1.914665 , 0.220005 , 0.000480 , 3400.000000 , 0.998090 , -0.001140 , 0.061764 , 0.000309
0.000000 , 3.449502 , -1.793365 , 1.871584 , 0.000000 , 4.010256 , -1.914665 , 0.220005 , 0.000338 , 3420.000000 , 0.998229 , -0.002567 , 0.059433 , 0.000321
0.000000 , 3.449502 , -1.793365 , 1.871584 , 0.000000 , 3.943071 , -1.845362 , 0.224930 , 0.000210 , 3440.000000 , 0.998357 , -0.003877 , 0.057160 , 0.000327
0.000000 , 3.449502 , -1.793365 , 1.871584 , 0.000000 , 3.943071 , -1.845362 , 0.224930 , 0.000087 , 3460.000000 , 0.998482 , -0.005226 , 0.054825 , 0.000330
0.000000 , 3.449502 , -1.793365 , 1.871584 , 0.000000 , 3.943071 , -1.845362 , 0.224930 , -0.000021 , 3480.000000 , 0.998604 , -0.006663 , 0.052393 , 0.000339
0.000000 , 3.449502 , -1.793365 , 1.871584 , 0.000000 , 3.943071 , -1.845362 , 0.224930 , -0.000110 , 3500.000000 , 0.998720 , -0.008103 , 0.049935 , 0.000351
0.000000 , 3.449502 , -1.793365 , 1.871584 , 0.000000 , 3.943071 , -1.845362 , 0.224930 , -0.000184 , 3520.000000 , 0.998826 , -0.009475 , 0.047512 , 0.000359
0.000000 , 3.449502 , -1.793365 , 1.871584 , 0.000000 , 3.864775 , -1.776956 , 0.229748 , -0.000250 , 3540.000000 , 0.998928 , -0.010908 , 0.044993 , 0.000367
0.000000 , 3.449502 , -1.793365 , 1.871584 , 0.000000 , 3.864775 , -1.776956 , 0.229748 , -0.000296 , 3560.000000 , 0.999026 , -0.012433 , 0.042349 , 0.000380
0.000000 , 3.449502 , -1.793365 , 1.871584 , 0.000000 , 3.864775 , -1.776956 , 0.229748 , -0.000321 , 3580.000000 , 0.999115 , -0.013950 , 0.039680 , 0.000394
0.000000 , 3.449502 , -1.793365 , 1.871584 , 0.000000 , 3.864775 , -1.776956 , 0.229748 , -0.000329 , 3600.000000 , 0.999194 , -0.015360 , 0.037090 , 0.000406
0.000000 , 3.449502 , -1.793365 , 1.871584 , 0.000000 , 3.864775 , -1.776956 , 0.229748 , -0.000329 , 3620.000000 , 0.999262 , -0.016611 , 0.034631 , 0.000411
0.000000 , 3.449502 , -1.793365 , 1.871584 , 0.000000 , 3.777811 , -1.710835 , 0.234440 , -0.000323 , 3640.000000 , 0.999324 , -0.017855 , 0.032132 , 0.000413
0.000000 , 3.449502 , -1.793365 , 1.871584 , 0.000000 , 3.777811 , -1.710835 , 0.234440 , -0.000298 , 3660.000000 , 0.999380 , -0.019145 , 0.029537 , 0.000417
0.000000 , 3.449502 , -1.793365 , 1.871584 , 0.000000 , 3.777811 , -1.710835 , 0.234440 , -0.000256 , 3680.000000 , 0.999429 , -0.020400 , 0.026948 , 0.000422
0.000000 , 3.449502 , -1.793365 , 1.871584 , 0.000000 , 3.777811 , -1.710835 , 0.234440 , -0.000206 , 3700.000000 , 0.999469 , -0.021536 , 0.024468 , 0.000424
0.000000 , 3.449502 , -1.793365 , 1.871584 , 0.000000 , 3.777811 , -1.710835 , 0.234440 , -0.000157 , 3720.000000 , 0.999501 , -0.022512 , 0.022148 , 0.000420
0.000000 , 3.449502 , -1.793365 , 1.871584 , 0.000000 , 3.684725 , -1.648347 , 0.238989 , -0.000104 , 3740.000000 , 0.999528 , -0.023483 , 0.019793 , 0.000413
0.000000 , 3.449502 , -1.793365 , 1.871584 , 0.000000 , 3.684725 , -1.648347 , 0.238989 , -0.000031 , 3760.000000 , 0.999549 , -0.024505 , 0.017334 , 0.000410
0.000000 , 3.449502 , -1.793365 , 1.871584 , 0.000000 , 3.684725 , -1.648347 , 0.238989 , 0.000055 , 3780.000000 , 0.999564 , -0.025503 , 0.014879 , 0.000407
0.000000 , 3.449502 , -1.793365 , 1.871584 , 0.000000 , 3.684725 , -1.648347 , 0.238989 , 0.000143 , 3800.000000 , 0.999573 , -0.026396 , 0.012539 , 0.000403
0.000000 , 3.449502 , -1.793365 , 1.871584 , 0.000000 , 3.684725 , -1.648347 , 0.238989 , 0.000224 , 3820.000000 , 0.999578 , -0.027149 , 0.010372 , 0.000394
0.000000 , 3.449502 , -1.793365 , 1.871584 , 0.000000 , 3.587946 , -1.590592 , 0.243387 , 0.000308 , 3840.000000 , 0.999577 , -0.027904 , 0.008165 , 0.000382
0.000000 , 3.449502 , -1.793365 , 1.871584 , 0.000000 , 3.587946 , -1.590592 , 0.243387 , 0.000412 , 3860.000000 , 0.999571 , -0.028713 , 0.005847 , 0.000374
0.000000 , 3.449502 , -1.793365 , 1.871584 , 0.000000 , 3.587946 , -1.590592 , 0.243387 , 0.000585 , 3880.000000 , 0.999551 , -0.029872 , 0.002413 , 0.000365
0.000000 , 3.449502 , -1.793365 , 1.871584 , 0.000000 , 3.587946 , -1.590592 , 0.243387 , 0.000692 , 3900.000000 , 0.999534 , -0.030507 , 0.000314 , 0.000356
0.000000 , 3.449502 , -1.793365 , 1.871584 , 0.000000 , 3.587946 , -1.590592 , 0.243387 , 0.000789 , 3920.000000 , 0.999516 , -0.031060 , -0.001682 , 0.000342
0.000000 , 3.449502 , -1.793365 , 1.871584 , 0.000000 , 3.489775 , -1.538428 , 0.247629 , 0.000902 , 3940.000000 , 0.999491 , -0.031666 , -0.003797 , 0.000331
0.000000 , 3.449502 , -1.793365 , 1.871584 , 0.000000 , 3.489775 , -1.538428 , 0.247629 , 0.001031 , 3960.000000 , 0.999461 , -0.032294 , -0.005972 , 0.000323
0.000000 , 3.449502 , -1.793365 , 1.871584 , 0.000000 , 3.489775 , -1.538428 , 0.247629 , 0.001160 , 3980.000000 , 0.999427 , -0.032869 , -0.008076 , 0.000315
0.000000 , 3.449502 , -1.793365 , 1.871584 , 0.000000 , 3.489775 , -1.538428 , 0.247629 , 0.001277 , 4000.000000 , 0.999394 , -0.033332 , -0.010003 , 0.000305
0.000000 , 3.449502 , -1.793365 , 1.871584 , 0.000000 , 3.489775 , -1.538428 , 0.247629 , 0.001379 , 4020.000000 , 0.999361 , -0.033719 , -0.011820 , 0.000291
0.000000 , 3.449502 , -1.793365 , 1.871584 , 0.000000 , 3.392344 , -1.492518 , 0.251713 , 0.001498 , 4040.000000 , 0.999322 , -0.034150 , -0.013751 , 0.000279
0.000000 , 3.449502 , -1.793365 , 1.871584 , 0.000000 , 3.392344 , -1.492518 , 0.251713 , 0.001631 , 4060.000000 , 0.999277 , -0.034598 , -0.015737 , 0.000271
0.000000 , 3.449502 , -1.793365 , 1.871584 , 0.000000 , 3.392344 , -1.492518 , 0.251713 , 0.001761 , 4080.000000 , 0.999232 , -0.034995 , -0.017648 , 0.000263
0.000000 , 3.449502 , -1.793365 , 1.871584 , 0.000000 , 3.392344 , -1.492518 , 0.251713 , 0.001875 , 4100.000000 , 0.999189 , -0.035290 , -0.019376 , 0.000253
0.000000 , 3.449502 , -1.793365 , 1.871584 , 0.000000 , 3.392344 , -1.492518 , 0.251713 , 0.001971 , 4120.000000 , 0.999149 , -0.035513 , -0.020988 , 0.000240
0.000000 , 3.449502 , -1.793365 , 1.871584 , 0.000000 , 3.297613 , -1.453351 , 0.255642 , 0.002083 , 4140.000000 , 0.999102 , -0.035771 , -0.022707 , 0.000229
0.000000 , 3.449502 , -1.793365 , 1.871584 , 0.000000 , 3.297613 , -1.453351 , 0.255642 , 0.002208 , 4160.000000 , 0.999051 , -0.036040 , -0.024476 , 0.000221
0.000000 , 3.449502 , -1.793365 , 1.871584 , 0.000000 , 3.297613 , -1.453351 , 0.255642 , 0.002327 , 4180.000000 , 0.999000 , -0.036262 , -0.026166 , 0.000214
0.000000 , 3.449502 , -1.793365 , 1.871584 , 0.000000 , 3.297613 , -1.453351 , 0.255642 , 0.002427 , 4200.000000 , 0.998954 , -0.036393 , -0.027673 , 0.000205
0.000000 , 3.449502 , -1.793365 , 1.871584 , 0.000000 , 3.297613 , -1.453351 , 0.255642 , 0.002509 , 4220.000000 , 0.998913 , -0.036458 , -0.029060 , 0.000193
0.000000 , 3.449502 , -1.793365 , 1.871584 , 0.000000 , 3.207342 , -1.421249 , 0.259426 , 0.002604 , 4240.000000 , 0.998865 , -0.036548 , -0.030547 , 0.000183
0.000000 , 3.449502 , -1.793365 , 1.871584 , 0.000000 , 3.207342 , -1.421249 , 0.259426 , 0.002710 , 4260.000000 , 0.998813 , -0.036645 , -0.032078 , 0.000177
0.000000 , 3.449502 , -1.793365 , 1.871584 , 0.000000 , 3.207342 , -1.421249 , 0.259426 , 0.002809 , 4280.000000 , 0.998764 , -0.036699 , -0.033528 , 0.000171
0.000000 , 3.449502 , -1.793365 , 1.871584 , 0.000000 , 3.207342 , -1.421249 , 0.259426 , 0.002887 , 4300.000000 , 0.998721 , -0.036674 , -0.034799 , 0.000164
0.000000 , 3.449502 , -1.793365 , 1.871584 , 0.000000 , 3.207342 , -1.421249 , 0.259426 , 0.002946 , 4320.000000 , 0.998684 , -0.036591 , -0.035951 , 0.000154
0.000000 , 3.449502 , -1.793365 , 1.871584 , 0.000000 , 3.123079 , -1.396373 , 0.263081 , 0.003018 , 4340.000000 , 0.998640 , -0.036525 , -0.037192 , 0.000146
0.000000 , 3.449502 , -1.793365 , 1.871584 , 0.000000 , 3.123079 , -1.396373 , 0.263081 , 0.003097 , 4360.000000 , 0.998594 , -0.036460 , -0.038471 , 0.000142
0.000000 , 3.449502 , -1.793365 , 1.871584 , 0.000000 , 3.123079 , -1.396373 , 0.263081 , 0.003170 , 4380.000000 , 0.998551 , -0.036358 , -0.039670 , 0.000138
0.000000 , 3.449502 , -1.793365 , 1.871584 , 0.000000 , 3.123079 , -1.396373 , 0.263081 , 0.003221 , 4400.000000 , 0.998516 , -0.036190 , -0.040697 , 0.000133
0.000000 , 3.449502 , -1.793365 , 1.871584 , 0.000000 , 3.123079 , -1.396373 , 0.263081 , 0.003254 , 4420.000000 , 0.998486 , -0.035972 , -0.041608 , 0.000125
0.000000 , 3.449502 , -1.793365 , 1.871584 , 0.000000 , 3.046141 , -1.378720 , 0.266621 , 0.003297 , 4440.000000 , 0.998452 , -0.035762 , -0.042597 , 0.000119
0.000000 , 3.449502 , -1.793365 , 1.871584 , 0.000000 , 3.046141 , -1.378720 , 0.266621 , 0.003346 , 4460.000000 , 0.998416 , -0.035549 , -0.043617 , 0.000116
0.000000 , 3.449502 , -1.793365 , 1.871584 , 0.000000 , 3.046141 , -1.378720 , 0.266621 , 0.003388 , 4480.000000 , 0.998383 , -0.035305 , -0.044561 , 0.000114
0.000000 , 3.449502 , -1.793365 , 1.871584 , 0.000000 , 3.046141 , -1.378720 , 0.266621 , 0.003410 , 4500.000000 , 0.998358 , -0.035008 , -0.045341 , 0.000111
0.000000 , 3.449502 , -1.793365 , 1.871584 , 0.000000 , 3.046141 , -1.378720 , 0.266621 , 0.003415 , 4520.000000 , 0.998339 , -0.034669 , -0.046010 , 0.000105
0.000000 , 3.449502 , -1.793365 , 1.871584 , 0.000000 , 2.977583 , -1.368147 , 0.270052 , 0.003428 , 4540.000000 , 0.998317 , -0.034330 , -0.046747 , 0.000102
0.000000 , 3.449502 , -1.793365 , 1.871584 , 0.000000 , 2.977583 , -1.368147 , 0.270052 , 0.003445 , 4560.000000 , 0.998293 , -0.033985 , -0.047507 , 0.000101
0.000000 , 3.449502 , -1.793365 , 1.871584 , 0.000000 , 2.977583 , -1.368147 , 0.270052 , 0.003456 , 4580.000000 , 0.998272 , -0.033614 , -0.048195 , 0.000100
0.000000 , 3.449502 , -1.793365 , 1.871584 , 0.000000 , 2.977583 , -1.368147 , 0.270052 , 0.003449 , 4600.000000 , 0.998260 , -0.033203 , -0.048732 , 0.000099
0.000000 , 3.449502 , -1.793365 , 1.871584 , 0.000000 , 2.977583 , -1.368147 , 0.270052 , 0.003420 , 4620.000000 , 0.998258 , -0.032745 , -0.049070 , 0.000095
0.000000 , 3.449502 , -1.793365 , 1.871584 , 0.000000 , 2.918242 , -1.364377 , 0.273392 , 0.003373 , 4640.000000 , 0.998264 , -0.032252 , -0.049284 , 0.000089
0.000000 , 3.449502 , -1.793365 , 1.871584 , 0.000000 , 2.918242 , -1.364377 , 0.273392 , 0.003332 , 4660.000000 , 0.998267 , -0.031755 , -0.049551 , 0.000085
0.000000 , 3.449502 , -1.793365 , 1.871584 , 0.000000 , 2.918242 , -1.364377 , 0.273392 , 0.003297 , 4680.000000 , 0.998268 , -0.031252 , -0.049849 , 0.000083
0.000000 , 3.449502 , -1.793365 , 1.871584 , 0.000000 , 2.918242 , -1.364377 , 0.273392 , 0.003236 , 4700.000000 , 0.998275 , -0.030472 , -0.050189 , 0.000081
0.000000 , 3.449502 , -1.793365 , 1.871584 , 0.000000 , 2.918242 , -1.364377 , 0.273392 , 0.003211 , 4720.000000 , 0.998280 , -0.030203 , -0.050244 , 0.000080
0.000000 , 3.449502 , -1.793365 , 1.871584 , 0.000000 , 2.868624 , -1.367011 , 0.276665 , 0.003127 , 4740.000000 , 0.998298 , -0.029373 , -0.050384 , 0.000076
0.000000 , 3.449502 , -1.793365 , 1.871584 , 0.000000 , 2.868624 , -1.367011 , 0.276665 , 0.003081 , 4760.000000 , 0.998305 , -0.028812 , -0.050559 , 0.000076
0.000000 , 3.449502 , -1.793365 , 1.871584 , 0.000000 , 2.868624 , -1.367011 , 0.276665 , 0.003037 , 4780.000000 , 0.998313 , -0.028243 , -0.050733 , 0.000078
0.000000 , 3.449502 , -1.793365 , 1.871584 , 0.000000 , 2.868624 , -1.367011 , 0.276665 , 0.002988 , 4800.000000 , 0.998324 , -0.027665 , -0.050836 , 0.000080
0.000000 , 3.449502 , -1.793365 , 1.871584 , 0.000000 , 2.828955 , -1.375538 , 0.279869 , 0.002928 , 4820.000000 , 0.998340 , -0.027078 , -0.050830 , 0.000080
0.000000 , 3.449502 , -1.793365 , 1.871584 , 0.000000 , 2.828955 , -1.375538 , 0.279869 , 0.002867 , 4840.000000 , 0.998357 , -0.026474 , -0.050826 , 0.000080
0.000000 , 3.449502 , -1.793365 , 1.871584 , 0.000000 , 2.828955 , -1.375538 , 0.279869 , 0.002810 , 4860.000000 , 0.998371 , -0.025854 , -0.050862 , 0.000083
0.000000 , 3.449502 , -1.793365 , 1.871584 , 0.000000 , 2.828955 , -1.375538 , 0.279869 , 0.002754 , 4880.000000 , 0.998386 , -0.025223 , -0.050881 , 0.000087
0.000000 , 3.449502 , -1.793365 , 1.871584 , 0.000000 , 2.828955 , -1.375538 , 0.279869 , 0.002693 , 4900.000000 , 0.998404 , -0.024586 , -0.050835 , 0.000090
0.000000 , 3.449502 , -1.793365 , 1.871584 , 0.000000 , 2.799326 , -1.389395 , 0.283009 , 0.002629 , 4920.000000 , 0.998423 , -0.023924 , -0.050795 , 0.000093
0.000000 , 3.449502 , -1.793365 , 1.871584 , 0.000000 , 2.799326 , -1.389395 , 0.283009 , 0.002569 , 4940.000000 , 0.998440 , -0.023235 , -0.050778 , 0.000098
0.000000 , 3.449502 , -1.793365 , 1.871584 , 0.000000 , 2.799326 , -1.389395 , 0.283009 , 0.002507 , 4960.000000 , 0.998458 , -0.022532 , -0.050730 , 0.000104
0.000000 , 3.449502 , -1.793365 , 1.871584 , 0.000000 , 2.799326 , -1.389395 , 0.283009 , 0.002441 , 4980.000000 , 0.998480 , -0.021831 , -0.050601 , 0.000110
0.000000 , 3.449502 , -1.793365 , 1.871584 , 0.000000 , 2.799326 , -1.389395 , 0.283009 , 0.002367 , 5000.000000 , 0.998507 , -0.021139 , -0.050364 , 0.000113
0.000000 , 3.449502 , -1.793365 , 1.871584 , 0.000000 , 2.779715 , -1.407955 , 0.286100 , 0.002288 , 5020.000000 , 0.998536 , -0.020426 , -0.050086 , 0.000115
0.000000 , 3.449502 , -1.793365 , 1.871584 , 0.000000 , 2.779715 , -1.407955 , 0.286100 , 0.002209 , 5040.000000 , 0.998566 , -0.019684 , -0.049793 , 0.000119
0.000000 , 3.449502 , -1.793365 , 1.871584 , 0.000000 , 2.779715 , -1.407955 , 0.286100 , 0.002129 , 5060.000000 , 0.998597 , -0.018933 , -0.049455 , 0.000123
0.000000 , 3.449502 , -1.793365 , 1.871584 , 0.000000 , 2.779715 , -1.407955 , 0.286100 , 0.002046 , 5080.000000 , 0.998631 , -0.018194 , -0.049045 , 0.000126
0.000000 , 3.449502 , -1.793365 , 1.871584 , 0.000000 , 2.779715 , -1.407955 , 0.286100 , 0.001960 , 5100.000000 , 0.998668 , -0.017477 , -0.048550 , 0.000127
0.000000 , 3.449502 , -1.793365 , 1.871584 , 0.000000 , 2.769968 , -1.430529 , 0.289152 , 0.001870 , 5120.000000 , 0.998706 , -0.016741 , -0.048017 , 0.000127
0.000000 , 3.449502 , -1.793365 , 1.871584 , 0.000000 , 2.769968 , -1.430529 , 0.289152 , 0.001781 , 5140.000000 , 0.998745 , -0.015974 , -0.047470 , 0.000128
0.000000 , 3.449502 , -1.793365 , 1.871584 , 0.000000 , 2.769968 , -1.430529 , 0.289152 , 0.001693 , 5160.000000 , 0.998784 , -0.015199 , -0.046891 , 0.000130
0.000000 , 3.449502 , -1.793365 , 1.871584 , 0.000000 , 2.769968 , -1.430529 , 0.289152 , 0.001606 , 5180.000000 , 0.998825 , -0.014444 , -0.046265 , 0.000132
0.000000 , 3.449502 , -1.793365 , 1.871584 , 0.000000 , 2.769968 , -1.430529 , 0.289152 , 0.001519 , 5200.000000 , 0.998866 , -0.013722 , -0.045585 , 0.000131
0.000000 , 3.449502 , -1.793365 , 1.871584 , 0.000000 , 2.769659 , -1.456390 , 0.292139 , 0.001431 , 5220.000000 , 0.998908 , -0.012982 , -0.044876 , 0.000130
0.000000 , 3.449502 , -1.793365 , 1.871584 , 0.000000 , 2.769659 , -1.456390 , 0.292139 , 0.001343 , 5240.000000 , 0.998950 , -0.012207 , -0.044151 , 0.000130
0.000000 , 3.449502 , -1.793365 , 1.871584 , 0.000000 , 2.769659 , -1.456390 , 0.292139 , 0.001258 , 5260.000000 , 0.998992 , -0.011428 , -0.043404 , 0.000131
0.000000 , 3.449502 , -1.793365 , 1.871584 , 0.000000 , 2.769659 , -1.456390 , 0.292139 , 0.001136 , 5280.000000 , 0.999055 , -0.010314 , -0.042231 , 0.000131
0.000000 , 3.449502 , -1.793365 , 1.871584 , 0.000000 , 2.769659 , -1.456390 , 0.292139 , 0.001056 , 5300.000000 , 0.999096 , -0.009602 , -0.041414 , 0.000128
0.000000 , 3.449502 , -1.793365 , 1.871584 , 0.000000 , 2.778189 , -1.484792 , 0.295109 , 0.000975 , 5320.000000 , 0.999137 , -0.008851 , -0.040572 , 0.000127
0.000000 , 3.449502 , -1.793365 , 1.871584 , 0.000000 , 2.778189 , -1.484792 , 0.295109 , 0.000898 , 5340.000000 , 0.999179 , -0.008079 , -0.039709 , 0.000127
0.000000 , 3.449502 , -1.793365 , 1.871584 , 0.000000 , 2.778189 , -1.484792 , 0.295109 , 0.000824 , 5360.000000 , 0.999219 , -0.007321 , -0.038831 , 0.000127
0.000000 , 3.449502 , -1.793365 , 1.871584 , 0.000000 , 2.778189 , -1.484792 , 0.295109 , 0.000754 , 5380.000000 , 0.999258 , -0.006609 , -0.037943 , 0.000125
0.000000 , 3.449502 , -1.793365 , 1.871584 , 0.000000 , 2.778189 , -1.484792 , 0.295109 , 0.000686 , 5400.000000 , 0.999296 , -0.005921 , -0.037038 , 0.000123
0.000000 , 3.449502 , -1.793365 , 1.871584 , 0.000000 , 2.794764 , -1.514992 , 0.298008 , 0.000618 , 5420.000000 , 0.999335 , -0.005194 , -0.036100 , 0.000121
0.000000 , 3.449502 , -1.793365 , 1.871584 , 0.000000 , 2.794764 , -1.514992 , 0.298008 , 0.000553 , 5440.000000 , 0.999373 , -0.004445 , -0.035138 , 0.000120
