Outermost_loop , x_des , y_des , z_des , yaw_des , x_act , y_act , z_act , yaw_act , time , q0_act , q1_act , q2_act , q3_act
0.000000 , 3.452944 , -1.795155 , 1.873451 , 0.000000 , 3.265095 , -1.804778 , 1.643377 , 0.000639 , 6600.000000 , 0.999713 , 0.016159 , 0.017688 , 0.000033
0.000000 , 3.452944 , -1.795155 , 1.873451 , 0.000000 , 3.265095 , -1.804778 , 1.643377 , 0.000652 , 6620.000000 , 0.999705 , 0.016096 , 0.018198 , 0.000033
0.000000 , 3.452944 , -1.795155 , 1.873451 , 0.000000 , 3.265095 , -1.804778 , 1.643377 , 0.000665 , 6640.000000 , 0.999697 , 0.016018 , 0.018673 , 0.000033
0.000000 , 3.452944 , -1.795155 , 1.873451 , 0.000000 , 3.265095 , -1.804778 , 1.643377 , 0.000673 , 6660.000000 , 0.999692 , 0.015911 , 0.019069 , 0.000033
0.000000 , 3.452944 , -1.795155 , 1.873451 , 0.000000 , 3.265095 , -1.804778 , 1.643377 , 0.000677 , 6680.000000 , 0.999687 , 0.015782 , 0.019413 , 0.000032
0.000000 , 3.452944 , -1.795155 , 1.873451 , 0.000000 , 3.299885 , -1.812320 , 1.650934 , 0.000687 , 6700.000000 , 0.999678 , 0.015596 , 0.019993 , 0.000031
0.000000 , 3.452944 , -1.795155 , 1.873451 , 0.000000 , 3.299885 , -1.812320 , 1.650934 , 0.000694 , 6720.000000 , 0.999673 , 0.015465 , 0.020378 , 0.000032
0.000000 , 3.452944 , -1.795155 , 1.873451 , 0.000000 , 3.299885 , -1.812320 , 1.650934 , 0.000698 , 6740.000000 , 0.999668 , 0.015316 , 0.020707 , 0.000032
0.000000 , 3.452944 , -1.795155 , 1.873451 , 0.000000 , 3.299885 , -1.812320 , 1.650934 , 0.000697 , 6760.000000 , 0.999666 , 0.015141 , 0.020949 , 0.000031
0.000000 , 3.452944 , -1.795155 , 1.873451 , 0.000000 , 3.299885 , -1.812320 , 1.650934 , 0.000695 , 6780.000000 , 0.999666 , 0.015043 , 0.021031 , 0.000031
0.000000 , 3.452944 , -1.795155 , 1.873451 , 0.000000 , 3.330837 , -1.816783 , 1.658237 , 0.000684 , 6800.000000 , 0.999666 , 0.014730 , 0.021237 , 0.000029
0.000000 , 3.452944 , -1.795155 , 1.873451 , 0.000000 , 3.330837 , -1.816783 , 1.658237 , 0.000679 , 6820.000000 , 0.999665 , 0.014524 , 0.021411 , 0.000028
0.000000 , 3.452944 , -1.795155 , 1.873451 , 0.000000 , 3.330837 , -1.816783 , 1.658237 , 0.000674 , 6840.000000 , 0.999665 , 0.014314 , 0.021584 , 0.000028
0.000000 , 3.452944 , -1.795155 , 1.873451 , 0.000000 , 3.330837 , -1.816783 , 1.658237 , 0.000668 , 6860.000000 , 0.999665 , 0.014095 , 0.021718 , 0.000028
0.000000 , 3.452944 , -1.795155 , 1.873451 , 0.000000 , 3.357624 , -1.818319 , 1.665300 , 0.000658 , 6880.000000 , 0.999666 , 0.013861 , 0.021801 , 0.000027
0.000000 , 3.452944 , -1.795155 , 1.873451 , 0.000000 , 3.357624 , -1.818319 , 1.665300 , 0.000651 , 6900.000000 , 0.999666 , 0.013609 , 0.021972 , 0.000026
0.000000 , 3.452944 , -1.795155 , 1.873451 , 0.000000 , 3.357624 , -1.818319 , 1.665300 , 0.000651 , 6920.000000 , 0.999663 , 0.013338 , 0.022283 , 0.000028
0.000000 , 3.452944 , -1.795155 , 1.873451 , 0.000000 , 3.357624 , -1.818319 , 1.665300 , 0.000654 , 6940.000000 , 0.999658 , 0.013050 , 0.022667 , 0.000031
0.000000 , 3.452944 , -1.795155 , 1.873451 , 0.000000 , 3.357624 , -1.818319 , 1.665300 , 0.000657 , 6960.000000 , 0.999653 , 0.012750 , 0.023058 , 0.000034
0.000000 , 3.452944 , -1.795155 , 1.873451 , 0.000000 , 3.380116 , -1.817140 , 1.672131 , 0.000660 , 6980.000000 , 0.999647 , 0.012439 , 0.023477 , 0.000038
0.000000 , 3.452944 , -1.795155 , 1.873451 , 0.000000 , 3.380116 , -1.817140 , 1.672131 , 0.000663 , 7000.000000 , 0.999641 , 0.012119 , 0.023917 , 0.000041
0.000000 , 3.452944 , -1.795155 , 1.873451 , 0.000000 , 3.380116 , -1.817140 , 1.672131 , 0.000665 , 7020.000000 , 0.999635 , 0.011795 , 0.024322 , 0.000045
0.000000 , 3.452944 , -1.795155 , 1.873451 , 0.000000 , 3.380116 , -1.817140 , 1.672131 , 0.000662 , 7040.000000 , 0.999630 , 0.011471 , 0.024648 , 0.000048
0.000000 , 3.452944 , -1.795155 , 1.873451 , 0.000000 , 3.380116 , -1.817140 , 1.672131 , 0.000655 , 7060.000000 , 0.999629 , 0.011148 , 0.024869 , 0.000050
0.000000 , 3.452944 , -1.795155 , 1.873451 , 0.000000 , 3.397991 , -1.813526 , 1.678734 , 0.000644 , 7080.000000 , 0.999628 , 0.010823 , 0.025027 , 0.000051
0.000000 , 3.452944 , -1.795155 , 1.873451 , 0.000000 , 3.397991 , -1.813526 , 1.678734 , 0.000632 , 7100.000000 , 0.999629 , 0.010495 , 0.025141 , 0.000052
0.000000 , 3.452944 , -1.795155 , 1.873451 , 0.000000 , 3.397991 , -1.813526 , 1.678734 , 0.000616 , 7120.000000 , 0.999631 , 0.010168 , 0.025192 , 0.000052
0.000000 , 3.452944 , -1.795155 , 1.873451 , 0.000000 , 3.397991 , -1.813526 , 1.678734 , 0.000599 , 7140.000000 , 0.999635 , 0.009846 , 0.025162 , 0.000051
0.000000 , 3.452944 , -1.795155 , 1.873451 , 0.000000 , 3.397991 , -1.813526 , 1.678734 , 0.000578 , 7160.000000 , 0.999641 , 0.009532 , 0.025047 , 0.000050
0.000000 , 3.452944 , -1.795155 , 1.873451 , 0.000000 , 3.410992 , -1.807792 , 1.685123 , 0.000555 , 7180.000000 , 0.999648 , 0.009218 , 0.024884 , 0.000048
0.000000 , 3.452944 , -1.795155 , 1.873451 , 0.000000 , 3.410992 , -1.807792 , 1.685123 , 0.000532 , 7200.000000 , 0.999655 , 0.008902 , 0.024694 , 0.000046
0.000000 , 3.452944 , -1.795155 , 1.873451 , 0.000000 , 3.410992 , -1.807792 , 1.685123 , 0.000508 , 7220.000000 , 0.999664 , 0.008589 , 0.024469 , 0.000044
0.000000 , 3.452944 , -1.795155 , 1.873451 , 0.000000 , 3.410992 , -1.807792 , 1.685123 , 0.000472 , 7240.000000 , 0.999678 , 0.008134 , 0.024045 , 0.000040
0.000000 , 3.452944 , -1.795155 , 1.873451 , 0.000000 , 3.410992 , -1.807792 , 1.685123 , 0.000447 , 7260.000000 , 0.999688 , 0.007840 , 0.023713 , 0.000037
0.000000 , 3.452944 , -1.795155 , 1.873451 , 0.000000 , 3.419125 , -1.800241 , 1.691305 , 0.000422 , 7280.000000 , 0.999698 , 0.007545 , 0.023370 , 0.000034
0.000000 , 3.452944 , -1.795155 , 1.873451 , 0.000000 , 3.419125 , -1.800241 , 1.691305 , 0.000397 , 7300.000000 , 0.999709 , 0.007250 , 0.023016 , 0.000031
0.000000 , 3.452944 , -1.795155 , 1.873451 , 0.000000 , 3.419125 , -1.800241 , 1.691305 , 0.000373 , 7320.000000 , 0.999719 , 0.006962 , 0.022644 , 0.000029
0.000000 , 3.452944 , -1.795155 , 1.873451 , 0.000000 , 3.419125 , -1.800241 , 1.691305 , 0.000350 , 7340.000000 , 0.999730 , 0.006685 , 0.022250 , 0.000026
0.000000 , 3.452944 , -1.795155 , 1.873451 , 0.000000 , 3.419125 , -1.800241 , 1.691305 , 0.000327 , 7360.000000 , 0.999741 , 0.006415 , 0.021840 , 0.000023
0.000000 , 3.452944 , -1.795155 , 1.873451 , 0.000000 , 3.422657 , -1.791181 , 1.697289 , 0.000304 , 7380.000000 , 0.999752 , 0.006143 , 0.021427 , 0.000020
0.000000 , 3.452944 , -1.795155 , 1.873451 , 0.000000 , 3.422657 , -1.791181 , 1.697289 , 0.000283 , 7400.000000 , 0.999762 , 0.005872 , 0.021012 , 0.000018
0.000000 , 3.452944 , -1.795155 , 1.873451 , 0.000000 , 3.422657 , -1.791181 , 1.697289 , 0.000262 , 7420.000000 , 0.999772 , 0.005607 , 0.020591 , 0.000015
0.000000 , 3.452944 , -1.795155 , 1.873451 , 0.000000 , 3.422657 , -1.791181 , 1.697289 , 0.000242 , 7440.000000 , 0.999782 , 0.005353 , 0.020161 , 0.000013
0.000000 , 3.452944 , -1.795155 , 1.873451 , 0.000000 , 3.422657 , -1.791181 , 1.697289 , 0.000223 , 7460.000000 , 0.999792 , 0.005106 , 0.019725 , 0.000011
0.000000 , 3.452944 , -1.795155 , 1.873451 , 0.000000 , 3.421925 , -1.780891 , 1.703083 , 0.000205 , 7480.000000 , 0.999802 , 0.004857 , 0.019287 , 0.000009
0.000000 , 3.452944 , -1.795155 , 1.873451 , 0.000000 , 3.421925 , -1.780891 , 1.703083 , 0.000187 , 7500.000000 , 0.999812 , 0.004607 , 0.018849 , 0.000007
0.000000 , 3.452944 , -1.795155 , 1.873451 , 0.000000 , 3.421925 , -1.780891 , 1.703083 , 0.000171 , 7520.000000 , 0.999821 , 0.004363 , 0.018409 , 0.000005
0.000000 , 3.452944 , -1.795155 , 1.873451 , 0.000000 , 3.421925 , -1.780891 , 1.703083 , 0.000156 , 7540.000000 , 0.999830 , 0.004130 , 0.017967 , 0.000004
0.000000 , 3.452944 , -1.795155 , 1.873451 , 0.000000 , 3.421925 , -1.780891 , 1.703083 , 0.000141 , 7560.000000 , 0.999839 , 0.003904 , 0.017523 , 0.000002
1.000000 , 34.393772 , -12.737018 , 20.337303 , -0.479434 , 29.550533 , -10.074246 , 17.808926 , 0.000000 , 86.653832 , 0.999847 , 0.003673 , 0.017076 , 0.000001
Outermost_loop , x_des , y_des , z_des , yaw_des , x_act , y_act , z_act , yaw_act , time , q0_act , q1_act , q2_act , q3_act
0.000000 , 3.453049 , -1.795210 , 1.873508 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.006657 , 0.000000 , 0.999964 , 0.002626 , 0.008060 , 0.000037
0.000000 , 3.453049 , -1.795210 , 1.873508 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000103 , 20.000000 , 0.999975 , 0.001913 , 0.006831 , 0.000039
0.000000 , 3.453049 , -1.795210 , 1.873508 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000094 , 40.000000 , 0.999984 , 0.001179 , 0.005557 , 0.000040
0.000000 , 3.453049 , -1.795210 , 1.873508 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000087 , 60.000000 , 0.999991 , 0.000435 , 0.004254 , 0.000042
0.000000 , 3.453049 , -1.795210 , 1.873508 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000083 , 80.000000 , 0.999996 , -0.000311 , 0.002935 , 0.000043
0.000000 , 3.453049 , -1.795210 , 1.873508 , 0.000000 , -0.028069 , 0.016354 , 0.000996 , 0.000085 , 100.000000 , 0.999999 , -0.001418 , 0.000954 , 0.000044
0.000000 , 3.453049 , -1.795210 , 1.873508 , 0.000000 , -0.028069 , 0.016354 , 0.000996 , -0.000082 , 120.000000 , 0.999997 , -0.002420 , -0.000672 , -0.000043
0.000000 , 3.453049 , -1.795210 , 1.873508 , 0.000000 , -0.028069 , 0.016354 , 0.000996 , -0.000170 , 140.000000 , 0.999952 , -0.007243 , -0.006556 , -0.000133
0.000000 , 3.453049 , -1.795210 , 1.873508 , 0.000000 , -0.028069 , 0.016354 , 0.000996 , 0.000533 , 160.000000 , 0.999646 , -0.018331 , -0.019283 , -0.000087
0.000000 , 3.453049 , -1.795210 , 1.873508 , 0.000000 , -0.028069 , 0.016354 , 0.000996 , 0.001272 , 180.000000 , 0.999283 , -0.025789 , -0.027713 , -0.000080
0.000000 , 3.453049 , -1.795210 , 1.873508 , 0.000000 , -0.056396 , 0.032351 , 0.003723 , 0.005833 , 200.000000 , 0.996989 , -0.052260 , -0.057297 , -0.000097
0.000000 , 3.453049 , -1.795210 , 1.873508 , 0.000000 , -0.056396 , 0.032351 , 0.003723 , 0.010905 , 220.000000 , 0.994449 , -0.070816 , -0.077826 , -0.000126
0.000000 , 3.453049 , -1.795210 , 1.873508 , 0.000000 , -0.056396 , 0.032351 , 0.003723 , 0.017191 , 240.000000 , 0.991332 , -0.088409 , -0.097185 , -0.000159
0.000000 , 3.453049 , -1.795210 , 1.873508 , 0.000000 , -0.056396 , 0.032351 , 0.003723 , 0.024090 , 260.000000 , 0.987953 , -0.104167 , -0.114452 , -0.000193
0.000000 , 3.453049 , -1.795210 , 1.873508 , 0.000000 , -0.075516 , 0.039888 , 0.016777 , 0.030956 , 280.000000 , 0.984629 , -0.117609 , -0.129127 , -0.000223
0.000000 , 3.453049 , -1.795210 , 1.873508 , 0.000000 , -0.075516 , 0.039888 , 0.016777 , 0.037223 , 300.000000 , 0.981624 , -0.128572 , -0.141008 , -0.000255
0.000000 , 3.453049 , -1.795210 , 1.873508 , 0.000000 , -0.075516 , 0.039888 , 0.016777 , 0.042468 , 320.000000 , 0.979123 , -0.137064 , -0.150106 , -0.000291
0.000000 , 3.453049 , -1.795210 , 1.873508 , 0.000000 , -0.075516 , 0.039888 , 0.016777 , 0.046445 , 340.000000 , 0.977229 , -0.143199 , -0.156582 , -0.000330
0.000000 , 3.453049 , -1.795210 , 1.873508 , 0.000000 , -0.075516 , 0.039888 , 0.016777 , 0.049068 , 360.000000 , 0.975971 , -0.147177 , -0.160682 , -0.000372
0.000000 , 3.453049 , -1.795210 , 1.873508 , 0.000000 , -0.067368 , 0.022583 , 0.037504 , 0.050390 , 380.000000 , 0.975319 , -0.149268 , -0.162702 , -0.000415
0.000000 , 3.453049 , -1.795210 , 1.873508 , 0.000000 , -0.067368 , 0.022583 , 0.037504 , 0.050562 , 400.000000 , 0.975200 , -0.149759 , -0.162966 , -0.000458
0.000000 , 3.453049 , -1.795210 , 1.873508 , 0.000000 , -0.067368 , 0.022583 , 0.037504 , 0.049792 , 420.000000 , 0.975519 , -0.148935 , -0.161802 , -0.000498
0.000000 , 3.453049 , -1.795210 , 1.873508 , 0.000000 , -0.067368 , 0.022583 , 0.037504 , 0.048307 , 440.000000 , 0.976177 , -0.147070 , -0.159526 , -0.000532
0.000000 , 3.453049 , -1.795210 , 1.873508 , 0.000000 , -0.067368 , 0.022583 , 0.037504 , 0.046320 , 460.000000 , 0.977076 , -0.144410 , -0.156422 , -0.000559
0.000000 , 3.453049 , -1.795210 , 1.873508 , 0.000000 , -0.023514 , -0.027481 , 0.064463 , 0.044017 , 480.000000 , 0.978136 , -0.141135 , -0.152744 , -0.000575
0.000000 , 3.453049 , -1.795210 , 1.873508 , 0.000000 , -0.023514 , -0.027481 , 0.064463 , 0.041560 , 500.000000 , 0.979286 , -0.137426 , -0.148703 , -0.000575
0.000000 , 3.453049 , -1.795210 , 1.873508 , 0.000000 , -0.023514 , -0.027481 , 0.064463 , 0.039074 , 520.000000 , 0.980467 , -0.133462 , -0.144471 , -0.000561
0.000000 , 3.453049 , -1.795210 , 1.873508 , 0.000000 , -0.023514 , -0.027481 , 0.064463 , 0.036644 , 540.000000 , 0.981635 , -0.129393 , -0.140180 , -0.000538
0.000000 , 3.453049 , -1.795210 , 1.873508 , 0.000000 , -0.023514 , -0.027481 , 0.064463 , 0.034322 , 560.000000 , 0.982760 , -0.125322 , -0.135932 , -0.000511
0.000000 , 3.453049 , -1.795210 , 1.873508 , 0.000000 , 0.053810 , -0.108505 , 0.096510 , 0.032126 , 580.000000 , 0.983838 , -0.121198 , -0.131807 , -0.000472
0.000000 , 3.453049 , -1.795210 , 1.873508 , 0.000000 , 0.053810 , -0.108505 , 0.096510 , 0.030090 , 600.000000 , 0.984863 , -0.117038 , -0.127852 , -0.000412
0.000000 , 3.453049 , -1.795210 , 1.873508 , 0.000000 , 0.053810 , -0.108505 , 0.096510 , 0.028223 , 620.000000 , 0.985823 , -0.112934 , -0.124089 , -0.000338
0.000000 , 3.453049 , -1.795210 , 1.873508 , 0.000000 , 0.053810 , -0.108505 , 0.096510 , 0.026521 , 640.000000 , 0.986712 , -0.108968 , -0.120525 , -0.000259
0.000000 , 3.453049 , -1.795210 , 1.873508 , 0.000000 , 0.053810 , -0.108505 , 0.096510 , 0.024222 , 660.000000 , 0.987918 , -0.103283 , -0.115547 , -0.000146
0.000000 , 3.453049 , -1.795210 , 1.873508 , 0.000000 , 0.159157 , -0.215246 , 0.131880 , 0.022829 , 680.000000 , 0.988667 , -0.099434 , -0.112472 , -0.000057
0.000000 , 3.453049 , -1.795210 , 1.873508 , 0.000000 , 0.159157 , -0.215246 , 0.131880 , 0.021549 , 700.000000 , 0.989375 , -0.095556 , -0.109572 , 0.000048
0.000000 , 3.453049 , -1.795210 , 1.873508 , 0.000000 , 0.159157 , -0.215246 , 0.131880 , 0.020373 , 720.000000 , 0.990036 , -0.091752 , -0.106821 , 0.000156
0.000000 , 3.453049 , -1.795210 , 1.873508 , 0.000000 , 0.159157 , -0.215246 , 0.131880 , 0.019289 , 740.000000 , 0.990646 , -0.088107 , -0.104197 , 0.000258
0.000000 , 3.453049 , -1.795210 , 1.873508 , 0.000000 , 0.159157 , -0.215246 , 0.131880 , 0.018250 , 760.000000 , 0.991219 , -0.084530 , -0.101686 , 0.000345
0.000000 , 3.453049 , -1.795210 , 1.873508 , 0.000000 , 0.287888 , -0.342695 , 0.169119 , 0.017254 , 780.000000 , 0.991775 , -0.080780 , -0.099285 , 0.000441
0.000000 , 3.453049 , -1.795210 , 1.873508 , 0.000000 , 0.287888 , -0.342695 , 0.169119 , 0.016313 , 800.000000 , 0.992310 , -0.076923 , -0.096972 , 0.000549
0.000000 , 3.453049 , -1.795210 , 1.873508 , 0.000000 , 0.287888 , -0.342695 , 0.169119 , 0.015426 , 820.000000 , 0.992815 , -0.073102 , -0.094728 , 0.000655
0.000000 , 3.453049 , -1.795210 , 1.873508 , 0.000000 , 0.287888 , -0.342695 , 0.169119 , 0.014588 , 840.000000 , 0.993285 , -0.069434 , -0.092537 , 0.000749
0.000000 , 3.453049 , -1.795210 , 1.873508 , 0.000000 , 0.287888 , -0.342695 , 0.169119 , 0.013756 , 860.000000 , 0.993729 , -0.065821 , -0.090390 , 0.000821
0.000000 , 3.453049 , -1.795210 , 1.873508 , 0.000000 , 0.436592 , -0.486443 , 0.207228 , 0.012932 , 880.000000 , 0.994165 , -0.061976 , -0.088283 , 0.000900
0.000000 , 3.453049 , -1.795210 , 1.873508 , 0.000000 , 0.436592 , -0.486443 , 0.207228 , 0.012138 , 900.000000 , 0.994588 , -0.057985 , -0.086209 , 0.000986
0.000000 , 3.453049 , -1.795210 , 1.873508 , 0.000000 , 0.436592 , -0.486443 , 0.207228 , 0.011379 , 920.000000 , 0.994985 , -0.054031 , -0.084164 , 0.001067
0.000000 , 3.453049 , -1.795210 , 1.873508 , 0.000000 , 0.436592 , -0.486443 , 0.207228 , 0.010657 , 940.000000 , 0.995351 , -0.050263 , -0.082147 , 0.001133
0.000000 , 3.453049 , -1.795210 , 1.873508 , 0.000000 , 0.436592 , -0.486443 , 0.207228 , 0.009933 , 960.000000 , 0.995692 , -0.046583 , -0.080157 , 0.001174
0.000000 , 3.453049 , -1.795210 , 1.873508 , 0.000000 , 0.602600 , -0.642332 , 0.245569 , 0.009213 , 980.000000 , 0.996024 , -0.042668 , -0.078199 , 0.001219
0.000000 , 3.453049 , -1.795210 , 1.873508 , 0.000000 , 0.602600 , -0.642332 , 0.245569 , 0.008518 , 1000.000000 , 0.996338 , -0.038617 , -0.076273 , 0.001269
0.000000 , 3.453049 , -1.795210 , 1.873508 , 0.000000 , 0.602600 , -0.642332 , 0.245569 , 0.007856 , 1020.000000 , 0.996628 , -0.034635 , -0.074379 , 0.001313
0.000000 , 3.453049 , -1.795210 , 1.873508 , 0.000000 , 0.602600 , -0.642332 , 0.245569 , 0.007230 , 1040.000000 , 0.996888 , -0.030888 , -0.072517 , 0.001341
0.000000 , 3.453049 , -1.795210 , 1.873508 , 0.000000 , 0.602600 , -0.642332 , 0.245569 , 0.006602 , 1060.000000 , 0.997125 , -0.027271 , -0.070690 , 0.001344
0.000000 , 3.453049 , -1.795210 , 1.873508 , 0.000000 , 0.783501 , -0.806301 , 0.283686 , 0.005977 , 1080.000000 , 0.997348 , -0.023430 , -0.068899 , 0.001349
0.000000 , 3.453049 , -1.795210 , 1.873508 , 0.000000 , 0.783501 , -0.806301 , 0.283686 , 0.005375 , 1100.000000 , 0.997552 , -0.019470 , -0.067145 , 0.001359
0.000000 , 3.453049 , -1.795210 , 1.873508 , 0.000000 , 0.783501 , -0.806301 , 0.283686 , 0.004805 , 1120.000000 , 0.997734 , -0.015605 , -0.065429 , 0.001364
0.000000 , 3.453049 , -1.795210 , 1.873508 , 0.000000 , 0.783501 , -0.806301 , 0.283686 , 0.004267 , 1140.000000 , 0.997893 , -0.012013 , -0.063749 , 0.001353
0.000000 , 3.453049 , -1.795210 , 1.873508 , 0.000000 , 0.783501 , -0.806301 , 0.283686 , 0.003728 , 1160.000000 , 0.998032 , -0.008581 , -0.062106 , 0.001319
0.000000 , 3.453049 , -1.795210 , 1.873508 , 0.000000 , 0.977280 , -0.974419 , 0.321264 , 0.003190 , 1180.000000 , 0.998155 , -0.004936 , -0.060501 , 0.001287
0.000000 , 3.453049 , -1.795210 , 1.873508 , 0.000000 , 0.977280 , -0.974419 , 0.321264 , 0.002675 , 1200.000000 , 0.998260 , -0.001181 , -0.058934 , 0.001261
0.000000 , 3.453049 , -1.795210 , 1.873508 , 0.000000 , 0.977280 , -0.974419 , 0.321264 , 0.002188 , 1220.000000 , 0.998347 , 0.002459 , -0.057402 , 0.001230
0.000000 , 3.453049 , -1.795210 , 1.873508 , 0.000000 , 0.977280 , -0.974419 , 0.321264 , 0.001732 , 1240.000000 , 0.998419 , 0.005804 , -0.055906 , 0.001187
0.000000 , 3.453049 , -1.795210 , 1.873508 , 0.000000 , 0.977280 , -0.974419 , 0.321264 , 0.001274 , 1260.000000 , 0.998476 , 0.008969 , -0.054445 , 0.001123
0.000000 , 3.453049 , -1.795210 , 1.873508 , 0.000000 , 1.182007 , -1.142965 , 0.358091 , 0.000820 , 1280.000000 , 0.998517 , 0.012337 , -0.053019 , 0.001063
0.000000 , 3.453049 , -1.795210 , 1.873508 , 0.000000 , 1.182007 , -1.142965 , 0.358091 , 0.000386 , 1300.000000 , 0.998541 , 0.015806 , -0.051626 , 0.001009
0.000000 , 3.453049 , -1.795210 , 1.873508 , 0.000000 , 1.182007 , -1.142965 , 0.358091 , -0.000021 , 1320.000000 , 0.998552 , 0.019150 , -0.050266 , 0.000953
0.000000 , 3.453049 , -1.795210 , 1.873508 , 0.000000 , 1.182007 , -1.142965 , 0.358091 , -0.000400 , 1340.000000 , 0.998555 , 0.022186 , -0.048938 , 0.000888
0.000000 , 3.453049 , -1.795210 , 1.873508 , 0.000000 , 1.182007 , -1.142965 , 0.358091 , -0.000750 , 1360.000000 , 0.998556 , 0.024799 , -0.047640 , 0.000809
0.000000 , 3.453049 , -1.795210 , 1.873508 , 0.000000 , 1.396103 , -1.308512 , 0.394018 , -0.001100 , 1380.000000 , 0.998555 , 0.027160 , -0.046373 , 0.000713
0.000000 , 3.453049 , -1.795210 , 1.873508 , 0.000000 , 1.396103 , -1.308512 , 0.394018 , -0.001614 , 1400.000000 , 0.998526 , 0.031027 , -0.044529 , 0.000579
0.000000 , 3.453049 , -1.795210 , 1.873508 , 0.000000 , 1.396103 , -1.308512 , 0.394018 , -0.001931 , 1420.000000 , 0.998493 , 0.033660 , -0.043336 , 0.000498
0.000000 , 3.453049 , -1.795210 , 1.873508 , 0.000000 , 1.396103 , -1.308512 , 0.394018 , -0.002222 , 1440.000000 , 0.998457 , 0.036113 , -0.042171 , 0.000416
0.000000 , 3.453049 , -1.795210 , 1.873508 , 0.000000 , 1.396103 , -1.308512 , 0.394018 , -0.002359 , 1460.000000 , 0.998441 , 0.037226 , -0.041599 , 0.000374
0.000000 , 3.453049 , -1.795210 , 1.873508 , 0.000000 , 1.618187 , -1.468125 , 0.428967 , -0.002771 , 1480.000000 , 0.998379 , 0.040564 , -0.039925 , 0.000239
0.000000 , 3.453049 , -1.795210 , 1.873508 , 0.000000 , 1.618187 , -1.468125 , 0.428967 , -0.003032 , 1500.000000 , 0.998317 , 0.043065 , -0.038842 , 0.000161
0.000000 , 3.453049 , -1.795210 , 1.873508 , 0.000000 , 1.618187 , -1.468125 , 0.428967 , -0.003272 , 1520.000000 , 0.998245 , 0.045595 , -0.037786 , 0.000092
0.000000 , 3.453049 , -1.795210 , 1.873508 , 0.000000 , 1.618187 , -1.468125 , 0.428967 , -0.003486 , 1540.000000 , 0.998174 , 0.047943 , -0.036755 , 0.000024
0.000000 , 3.453049 , -1.795210 , 1.873508 , 0.000000 , 1.847031 , -1.619385 , 0.462881 , -0.003676 , 1560.000000 , 0.998110 , 0.050006 , -0.035704 , -0.000048
0.000000 , 3.453049 , -1.795210 , 1.873508 , 0.000000 , 1.847031 , -1.619385 , 0.462881 , -0.003783 , 1580.000000 , 0.998055 , 0.052146 , -0.034168 , -0.000106
0.000000 , 3.453049 , -1.795210 , 1.873508 , 0.000000 , 1.847031 , -1.619385 , 0.462881 , -0.003754 , 1600.000000 , 0.998003 , 0.054472 , -0.031996 , -0.000131
0.000000 , 3.453049 , -1.795210 , 1.873508 , 0.000000 , 1.847031 , -1.619385 , 0.462881 , -0.003605 , 1620.000000 , 0.997954 , 0.056785 , -0.029396 , -0.000130
0.000000 , 3.453049 , -1.795210 , 1.873508 , 0.000000 , 1.847031 , -1.619385 , 0.462881 , -0.003373 , 1640.000000 , 0.997910 , 0.058925 , -0.026543 , -0.000120
0.000000 , 3.453049 , -1.795210 , 1.873508 , 0.000000 , 2.081398 , -1.760065 , 0.495745 , -0.002991 , 1660.000000 , 0.997862 , 0.061180 , -0.022985 , -0.000088
0.000000 , 3.453049 , -1.795210 , 1.873508 , 0.000000 , 2.081398 , -1.760065 , 0.495745 , -0.002407 , 1680.000000 , 0.997801 , 0.063607 , -0.018649 , -0.000016
0.000000 , 3.453049 , -1.795210 , 1.873508 , 0.000000 , 2.081398 , -1.760065 , 0.495745 , -0.001678 , 1700.000000 , 0.997724 , 0.065985 , -0.013912 , 0.000079
0.000000 , 3.453049 , -1.795210 , 1.873508 , 0.000000 , 2.081398 , -1.760065 , 0.495745 , -0.000892 , 1720.000000 , 0.997636 , 0.068107 , -0.009149 , 0.000178
0.000000 , 3.453049 , -1.795210 , 1.873508 , 0.000000 , 2.081398 , -1.760065 , 0.495745 , -0.000122 , 1740.000000 , 0.997546 , 0.069869 , -0.004578 , 0.000260
0.000000 , 3.453049 , -1.795210 , 1.873508 , 0.000000 , 2.318756 , -1.888026 , 0.527456 , 0.000708 , 1760.000000 , 0.997434 , 0.071587 , 0.000258 , 0.000337
0.000000 , 3.453049 , -1.795210 , 1.873508 , 0.000000 , 2.318756 , -1.888026 , 0.527456 , 0.001663 , 1780.000000 , 0.997290 , 0.073364 , 0.005474 , 0.000431
0.000000 , 3.453049 , -1.795210 , 1.873508 , 0.000000 , 2.318756 , -1.888026 , 0.527456 , 0.002670 , 1800.000000 , 0.997123 , 0.075039 , 0.010740 , 0.000530
